timestamp,datetime,open,high,low,close,volume
1734454800000,2024-12-17T17:00:00.000Z,107028.45,107576.21,106750.0,107354.37,1.28737
1734458400000,2024-12-17T18:00:00.000Z,107377.62,107592.19,106488.37,106660.46,0.54612
1734462000000,2024-12-17T19:00:00.000Z,106666.94,106892.31,106297.51,106578.71,0.6738
1734465600000,2024-12-17T20:00:00.000Z,106573.83,106843.2,106150.03,106514.31,1.08482
1734469200000,2024-12-17T21:00:00.000Z,106711.42,106769.34,106214.59,106483.43,0.2714
1734472800000,2024-12-17T22:00:00.000Z,106328.15,106445.83,105400.0,106027.73,1.6894
1734476400000,2024-12-17T23:00:00.000Z,106024.96,106265.06,105511.26,106265.06,0.34635
1734480000000,2024-12-18T00:00:00.000Z,106201.71,106495.47,105617.4,106166.92,0.92585
1734483600000,2024-12-18T01:00:00.000Z,106025.15,106438.8,104967.49,105280.54,1.33069
1734487200000,2024-12-18T02:00:00.000Z,105275.04,105655.31,105048.51,105284.04,0.45259
1734490800000,2024-12-18T03:00:00.000Z,105397.38,105397.38,104623.03,104777.81,0.86725
1734494400000,2024-12-18T04:00:00.000Z,104777.79,104777.79,103661.98,103827.9,3.97511
1734498000000,2024-12-18T05:00:00.000Z,103801.37,104124.67,103261.86,103433.46,0.52871
1734501600000,2024-12-18T06:00:00.000Z,103580.66,103948.31,103229.56,103777.41,1.20381
1734505200000,2024-12-18T07:00:00.000Z,103760.26,104234.56,103760.26,104234.56,0.42591
1734508800000,2024-12-18T08:00:00.000Z,104275.18,104308.52,103849.64,103849.64,0.16647
1734512400000,2024-12-18T09:00:00.000Z,103882.65,104337.87,103802.51,104031.05,0.30392
1734516000000,2024-12-18T10:00:00.000Z,104031.05,104632.03,104015.87,104620.11,0.51472
1734519600000,2024-12-18T11:00:00.000Z,104574.72,105038.99,104574.72,105038.9,3.43194
1734523200000,2024-12-18T12:00:00.000Z,104967.29,105332.81,104690.94,104878.29,0.8918
1734526800000,2024-12-18T13:00:00.000Z,104878.29,105143.87,104665.56,104679.06,0.14749
1734530400000,2024-12-18T14:00:00.000Z,104609.28,104856.29,103488.0,104017.3,3.01461
1734534000000,2024-12-18T15:00:00.000Z,103879.4,104473.7,103697.47,104287.34,0.8729
1734537600000,2024-12-18T16:00:00.000Z,104299.15,104325.94,103452.59,104206.71,0.61992
1734541200000,2024-12-18T17:00:00.000Z,104237.15,104783.52,103891.43,104677.6,0.61299
1734544800000,2024-12-18T18:00:00.000Z,104700.79,104945.53,104172.01,104712.19,0.58122
1734548400000,2024-12-18T19:00:00.000Z,104846.92,104846.92,102900.0,102900.0,1.88725
1734552000000,2024-12-18T20:00:00.000Z,102900.0,102900.0,100538.55,100982.12,8.42233
1734555600000,2024-12-18T21:00:00.000Z,100662.51,101639.19,100524.56,101150.0,2.02655
1734559200000,2024-12-18T22:00:00.000Z,101315.55,101505.26,100700.0,101137.62,1.68137
1734562800000,2024-12-18T23:00:00.000Z,101182.26,101448.23,100412.85,100548.76,1.70179
1734566400000,2024-12-19T00:00:00.000Z,100412.86,101089.6,100412.85,100765.15,0.30657
1734570000000,2024-12-19T01:00:00.000Z,100850.04,101042.98,100000.0,100000.0,4.60515
1734573600000,2024-12-19T02:00:00.000Z,100000.0,100523.64,98900.0,100500.02,4.73961
1734577200000,2024-12-19T03:00:00.000Z,100500.06,101245.68,100500.0,101234.56,1.39774
1734580800000,2024-12-19T04:00:00.000Z,101234.56,101244.96,100800.0,100844.97,1.20122
1734584400000,2024-12-19T05:00:00.000Z,100841.88,101369.96,100828.02,101344.32,0.58325
1734588000000,2024-12-19T06:00:00.000Z,101344.32,101425.74,100996.37,101288.12,0.19017
1734591600000,2024-12-19T07:00:00.000Z,101165.18,101639.19,101165.18,101639.19,0.09686
1734595200000,2024-12-19T08:00:00.000Z,101652.38,101769.0,101335.23,101753.71,0.1485
1734598800000,2024-12-19T09:00:00.000Z,101753.43,101829.21,101539.21,101824.9,0.14796
1734602400000,2024-12-19T10:00:00.000Z,101793.37,102538.08,101793.37,102467.62,0.31418
1734606000000,2024-12-19T11:00:00.000Z,102351.76,102533.71,102195.44,102456.0,0.16996
1734609600000,2024-12-19T12:00:00.000Z,102456.45,102538.08,101938.75,102012.34,0.45101
1734613200000,2024-12-19T13:00:00.000Z,101950.3,102161.39,101735.47,101950.0,0.21116
1734616800000,2024-12-19T14:00:00.000Z,102080.23,102742.53,100798.82,100993.86,0.9781
1734620400000,2024-12-19T15:00:00.000Z,100997.3,101072.76,99500.0,100641.84,7.09075
1734624000000,2024-12-19T16:00:00.000Z,100550.88,101143.31,100000.0,100736.77,1.1992
1734627600000,2024-12-19T17:00:00.000Z,100743.23,100743.23,97735.21,98694.71,4.51154
1734631200000,2024-12-19T18:00:00.000Z,98694.79,99030.99,96972.46,98860.28,4.05117
1734634800000,2024-12-19T19:00:00.000Z,98747.79,98999.96,96324.87,97264.94,4.85184
1734638400000,2024-12-19T20:00:00.000Z,96913.26,97291.05,95734.49,96392.97,5.03191
1734642000000,2024-12-19T21:00:00.000Z,96683.95,97980.22,95924.49,97539.18,1.25228
1734645600000,2024-12-19T22:00:00.000Z,97556.8,98348.72,97203.06,98067.66,1.56819
1734649200000,2024-12-19T23:00:00.000Z,98348.7,98348.7,97527.12,97556.8,1.14931
1734652800000,2024-12-20T00:00:00.000Z,97471.01,97772.43,96736.88,97316.5,0.94974
1734656400000,2024-12-20T01:00:00.000Z,97347.96,97442.63,96210.51,96516.64,0.66284
1734660000000,2024-12-20T02:00:00.000Z,96209.25,97660.6,96069.74,97392.55,0.41028
1734663600000,2024-12-20T03:00:00.000Z,97394.63,97725.57,97066.67,97217.71,1.88332
1734667200000,2024-12-20T04:00:00.000Z,97217.99,97852.4,96898.56,97268.51,0.63423
1734670800000,2024-12-20T05:00:00.000Z,97266.54,97493.93,96736.88,96736.88,0.67047
1734674400000,2024-12-20T06:00:00.000Z,96736.88,97266.53,96450.0,97175.97,0.51247
1734678000000,2024-12-20T07:00:00.000Z,97264.98,98209.08,96974.28,97774.15,0.44328
1734681600000,2024-12-20T08:00:00.000Z,97774.15,97774.22,95303.07,95303.1,1.92935
1734685200000,2024-12-20T09:00:00.000Z,95331.37,95650.0,94749.15,94749.15,2.72751
1734688800000,2024-12-20T10:00:00.000Z,94787.27,95055.23,94026.52,94470.93,2.10497
1734692400000,2024-12-20T11:00:00.000Z,94596.71,94677.54,92700.0,92839.34,4.28703
1734696000000,2024-12-20T12:00:00.000Z,92733.72,94177.36,92324.15,93785.76,2.36248
1734699600000,2024-12-20T13:00:00.000Z,93999.96,95743.57,93670.73,95426.53,2.22761
1734703200000,2024-12-20T14:00:00.000Z,95246.52,96150.74,94815.31,95801.91,2.09369
1734706800000,2024-12-20T15:00:00.000Z,95570.76,97536.12,95570.76,96945.79,2.57543
1734710400000,2024-12-20T16:00:00.000Z,96982.02,97650.14,96392.97,96609.56,1.30729
1734714000000,2024-12-20T17:00:00.000Z,96449.78,97343.55,96449.78,97167.39,0.56058
1734717600000,2024-12-20T18:00:00.000Z,97167.39,97320.57,96600.0,96957.43,1.10294
1734721200000,2024-12-20T19:00:00.000Z,97074.38,97739.09,97017.16,97262.99,0.99355
1734724800000,2024-12-20T20:00:00.000Z,97127.65,97221.97,96485.45,96485.45,1.05605
1734728400000,2024-12-20T21:00:00.000Z,96518.21,96629.57,95476.37,96627.35,0.31967
1734732000000,2024-12-20T22:00:00.000Z,96571.9,97505.78,96460.93,97474.74,0.19889
1734735600000,2024-12-20T23:00:00.000Z,97503.68,97724.79,97413.73,97724.79,0.36042
1734739200000,2024-12-21T00:00:00.000Z,97739.09,97751.59,97179.21,97553.8,0.52921
1734742800000,2024-12-21T01:00:00.000Z,97458.52,97646.89,97189.19,97360.04,0.23408
1734746400000,2024-12-21T02:00:00.000Z,97359.59,97640.78,97188.97,97354.9,0.96051
1734750000000,2024-12-21T03:00:00.000Z,97414.67,97448.9,97265.01,97424.56,0.1683
1734753600000,2024-12-21T04:00:00.000Z,97424.56,97648.21,97368.15,97647.93,0.15863
1734757200000,2024-12-21T05:00:00.000Z,97643.9,98586.12,97490.73,98586.12,0.52741
1734760800000,2024-12-21T06:00:00.000Z,98586.12,98753.46,98315.16,98607.15,0.68151
1734764400000,2024-12-21T07:00:00.000Z,98610.22,99486.59,98557.66,99129.68,0.64321
1734768000000,2024-12-21T08:00:00.000Z,99129.68,99129.68,98448.9,98582.27,0.35653
1734771600000,2024-12-21T09:00:00.000Z,98555.76,98595.35,98300.01,98520.0,1.34641
1734775200000,2024-12-21T10:00:00.000Z,98588.21,98649.29,98122.11,98158.21,1.38447
1734778800000,2024-12-21T11:00:00.000Z,98171.91,98317.45,97760.56,98202.35,0.18894
1734782400000,2024-12-21T12:00:00.000Z,98272.22,98272.23,97198.0,97225.43,1.26141
1734786000000,2024-12-21T13:00:00.000Z,97175.97,97481.01,96439.23,97261.75,0.85644
1734789600000,2024-12-21T14:00:00.000Z,97394.74,97676.28,97072.8,97163.29,1.14044
1734793200000,2024-12-21T15:00:00.000Z,97163.21,97676.28,97071.26,97573.4,0.73503
1734796800000,2024-12-21T16:00:00.000Z,97377.54,97726.84,97000.01,97141.04,0.16384
1734800400000,2024-12-21T17:00:00.000Z,97305.7,97705.57,97058.37,97580.65,0.07706
1734804000000,2024-12-21T18:00:00.000Z,97691.46,97741.46,97293.33,97458.46,0.09935
1734807600000,2024-12-21T19:00:00.000Z,97298.38,97381.4,96850.34,97152.4,1.23058
1734811200000,2024-12-21T20:00:00.000Z,97243.54,97991.86,97243.54,97524.21,1.93668
1734814800000,2024-12-21T21:00:00.000Z,97452.43,97592.46,96638.15,96891.23,0.3096
1734818400000,2024-12-21T22:00:00.000Z,96936.21,97298.59,96653.89,97070.9,0.25206
1734822000000,2024-12-21T23:00:00.000Z,97062.43,97313.18,96889.9,97310.82,0.09267
1734825600000,2024-12-22T00:00:00.000Z,97334.82,97366.02,97059.68,97191.18,0.10101
1734829200000,2024-12-22T01:00:00.000Z,97191.87,97395.71,96698.9,97045.68,1.13033
1734832800000,2024-12-22T02:00:00.000Z,97125.91,97253.59,96687.42,96687.42,0.15121
1734836400000,2024-12-22T03:00:00.000Z,96683.95,97240.25,96562.72,96875.54,1.77074
1734840000000,2024-12-22T04:00:00.000Z,97016.43,97056.96,96086.23,96086.23,0.21511
1734843600000,2024-12-22T05:00:00.000Z,96086.68,96448.19,95879.73,96319.85,1.36364
1734847200000,2024-12-22T06:00:00.000Z,96106.81,96748.77,96106.81,96748.77,0.14613
1734850800000,2024-12-22T07:00:00.000Z,96712.42,96800.64,96106.45,96220.91,0.07925
1734854400000,2024-12-22T08:00:00.000Z,96266.68,96676.7,96266.68,96564.08,0.09187
1734858000000,2024-12-22T09:00:00.000Z,96554.69,97264.97,96383.44,97020.12,0.19243
1734861600000,2024-12-22T10:00:00.000Z,96867.84,97293.06,96815.62,97034.86,0.02116
1734865200000,2024-12-22T11:00:00.000Z,97001.67,97298.86,97001.67,97141.58,0.00861
1734868800000,2024-12-22T12:00:00.000Z,97061.7,97206.27,96885.22,97040.51,0.75941
1734872400000,2024-12-22T13:00:00.000Z,97040.51,97256.24,96824.98,96942.09,0.16207
1734876000000,2024-12-22T14:00:00.000Z,96942.29,96981.9,95344.18,95344.18,0.67176
1734879600000,2024-12-22T15:00:00.000Z,95495.98,95599.64,95138.17,95400.57,0.33981
1734883200000,2024-12-22T16:00:00.000Z,95376.59,95859.9,95214.81,95718.53,1.04251
1734886800000,2024-12-22T17:00:00.000Z,95666.0,95872.29,95482.37,95638.82,0.2199
1734890400000,2024-12-22T18:00:00.000Z,95562.65,96331.34,95423.12,95969.54,0.36456
1734894000000,2024-12-22T19:00:00.000Z,96000.82,96091.1,94755.63,94755.63,0.95463
1734897600000,2024-12-22T20:00:00.000Z,94792.04,95648.92,94419.02,95499.99,2.66723
1734901200000,2024-12-22T21:00:00.000Z,95648.82,95683.15,95236.01,95236.01,0.19209
1734904800000,2024-12-22T22:00:00.000Z,95200.0,95614.04,94319.97,95522.01,1.6529
1734908400000,2024-12-22T23:00:00.000Z,95613.71,95763.23,95013.3,95119.37,0.87065
1734912000000,2024-12-23T00:00:00.000Z,95119.43,95439.97,94394.34,94404.02,0.64102
1734915600000,2024-12-23T01:00:00.000Z,94404.0,95099.17,93768.95,94394.34,1.99547
1734919200000,2024-12-23T02:00:00.000Z,94394.34,94735.32,93822.83,94700.0,0.49803
1734922800000,2024-12-23T03:00:00.000Z,94700.04,95956.14,94586.65,95955.79,1.78445
1734926400000,2024-12-23T04:00:00.000Z,95971.48,96429.81,95668.26,95811.54,2.41615
1734930000000,2024-12-23T05:00:00.000Z,95796.79,95864.71,95383.85,95637.71,0.30276
1734933600000,2024-12-23T06:00:00.000Z,95558.04,95558.04,94749.15,94788.44,0.18322
1734937200000,2024-12-23T07:00:00.000Z,94939.04,95452.38,94812.65,95388.65,2.67897
1734940800000,2024-12-23T08:00:00.000Z,95216.44,95527.22,95038.5,95519.49,0.05447
1734944400000,2024-12-23T09:00:00.000Z,95532.29,96123.55,95501.64,95951.79,0.08635
1734948000000,2024-12-23T10:00:00.000Z,95962.75,96320.84,95932.01,96230.45,0.05441
1734951600000,2024-12-23T11:00:00.000Z,96377.3,96456.78,95849.54,96005.46,0.16129
1734955200000,2024-12-23T12:00:00.000Z,95856.18,96298.87,95856.18,96246.4,0.59904
1734958800000,2024-12-23T13:00:00.000Z,96345.67,96379.07,94809.39,94950.98,0.30968
1734962400000,2024-12-23T14:00:00.000Z,94858.16,95567.89,93780.12,94326.73,0.64693
1734966000000,2024-12-23T15:00:00.000Z,94226.9,94239.34,93100.87,93323.75,0.82769
1734969600000,2024-12-23T16:00:00.000Z,93265.65,94264.43,93012.39,94251.41,0.50687
1734973200000,2024-12-23T17:00:00.000Z,93959.49,94214.51,93289.27,93409.05,1.00118
1734976800000,2024-12-23T18:00:00.000Z,93380.34,93716.94,92699.99,92916.52,0.87589
1734980400000,2024-12-23T19:00:00.000Z,92867.88,93684.64,92738.66,93014.25,1.60035
1734984000000,2024-12-23T20:00:00.000Z,93000.01,93491.59,92597.45,93207.11,1.58256
1734987600000,2024-12-23T21:00:00.000Z,93295.29,94264.5,93295.29,94103.54,1.97588
1734991200000,2024-12-23T22:00:00.000Z,94099.52,95123.45,93882.93,95089.84,1.0781
1734994800000,2024-12-23T23:00:00.000Z,95130.46,95433.79,94677.55,94895.43,1.31001
1734998400000,2024-12-24T00:00:00.000Z,94832.45,94832.45,94199.19,94597.32,0.90991
1735002000000,2024-12-24T01:00:00.000Z,94570.59,94624.34,94111.98,94182.89,0.18061
1735005600000,2024-12-24T02:00:00.000Z,94122.35,94305.79,93608.1,93849.28,0.92571
1735009200000,2024-12-24T03:00:00.000Z,94015.32,94356.93,93830.47,94356.93,0.28072
1735012800000,2024-12-24T04:00:00.000Z,94303.74,94463.2,94094.03,94461.55,0.19947
1735016400000,2024-12-24T05:00:00.000Z,94459.93,94632.33,94341.54,94607.07,0.24263
1735020000000,2024-12-24T06:00:00.000Z,94632.39,94632.39,93881.76,93963.04,0.14132
1735023600000,2024-12-24T07:00:00.000Z,93957.53,94246.49,93792.55,94244.0,0.26092
1735027200000,2024-12-24T08:00:00.000Z,94200.0,94548.09,94200.0,94548.09,0.79989
1735030800000,2024-12-24T09:00:00.000Z,94552.52,94552.52,94023.23,94085.24,0.05366
1735034400000,2024-12-24T10:00:00.000Z,94075.15,94143.7,93870.0,94064.04,0.04407
1735038000000,2024-12-24T11:00:00.000Z,93967.11,94394.19,93967.11,94394.19,0.00993
1735041600000,2024-12-24T12:00:00.000Z,94394.34,94451.46,94080.15,94250.0,0.22511
1735045200000,2024-12-24T13:00:00.000Z,94349.1,96018.13,94273.48,96018.13,0.82402
1735048800000,2024-12-24T14:00:00.000Z,96020.3,97419.21,95918.37,97226.24,28.55163
1735052400000,2024-12-24T15:00:00.000Z,97226.24,98221.2,97200.0,98192.87,1.58247
1735056000000,2024-12-24T16:00:00.000Z,98234.56,98599.99,97935.34,98490.75,1.35745
1735059600000,2024-12-24T17:00:00.000Z,98464.66,98964.37,98429.98,98853.12,0.79474
1735063200000,2024-12-24T18:00:00.000Z,98823.83,99403.67,98447.1,98658.74,1.82023
1735066800000,2024-12-24T19:00:00.000Z,98657.24,98729.96,97605.31,97608.21,1.93225
1735070400000,2024-12-24T20:00:00.000Z,97608.21,97999.99,97266.71,97266.71,0.38319
1735074000000,2024-12-24T21:00:00.000Z,97374.3,98437.54,97374.3,98398.74,0.20994
1735077600000,2024-12-24T22:00:00.000Z,98397.04,99000.75,98397.04,98694.74,0.27723
1735081200000,2024-12-24T23:00:00.000Z,98685.72,98980.32,98526.37,98688.64,0.19363
1735084800000,2024-12-25T00:00:00.000Z,98735.76,98846.29,98476.59,98553.19,0.75366
1735088400000,2024-12-25T01:00:00.000Z,98527.74,98588.34,97988.43,98000.01,0.24928
1735092000000,2024-12-25T02:00:00.000Z,98000.04,98264.69,97760.84,98238.32,0.12457
1735095600000,2024-12-25T03:00:00.000Z,98161.55,98251.85,97893.4,98066.0,0.05951
1735099200000,2024-12-25T04:00:00.000Z,97925.74,98319.57,97925.73,98319.57,0.03951
1735102800000,2024-12-25T05:00:00.000Z,98312.54,98343.54,98134.63,98341.25,0.13074
1735106400000,2024-12-25T06:00:00.000Z,98178.51,98473.18,97900.0,97900.0,0.38222
1735110000000,2024-12-25T07:00:00.000Z,98055.77,98401.39,97882.54,98163.29,0.23903
1735113600000,2024-12-25T08:00:00.000Z,98153.51,98268.82,98009.29,98088.61,0.04315
1735117200000,2024-12-25T09:00:00.000Z,98035.06,98298.51,98011.02,98138.07,0.07571
1735120800000,2024-12-25T10:00:00.000Z,98220.51,99353.54,98159.79,98475.32,0.46612
1735124400000,2024-12-25T11:00:00.000Z,98402.38,98846.64,97849.5,97849.5,0.73622
1735128000000,2024-12-25T12:00:00.000Z,97845.02,98563.87,97676.28,98129.24,0.68011
1735131600000,2024-12-25T13:00:00.000Z,98437.53,98519.77,98194.59,98470.06,0.22478
1735135200000,2024-12-25T14:00:00.000Z,98486.19,98850.01,98323.98,98639.13,3.18596
1735138800000,2024-12-25T15:00:00.000Z,98639.13,98783.76,98157.99,98530.33,0.50758
1735142400000,2024-12-25T16:00:00.000Z,98479.98,98642.71,98075.56,98358.99,2.10883
1735146000000,2024-12-25T17:00:00.000Z,98490.55,98606.53,98090.2,98597.48,0.25424
1735149600000,2024-12-25T18:00:00.000Z,98583.21,98905.12,98568.46,98703.4,0.18931
1735153200000,2024-12-25T19:00:00.000Z,98660.65,99146.28,98660.65,99078.93,2.15149
1735156800000,2024-12-25T20:00:00.000Z,99062.91,99205.0,98793.58,99000.0,0.37826
1735160400000,2024-12-25T21:00:00.000Z,99204.99,99257.54,98389.43,98636.37,0.32398
1735164000000,2024-12-25T22:00:00.000Z,98625.3,99067.0,98457.52,98863.29,0.05906
1735167600000,2024-12-25T23:00:00.000Z,98863.29,99491.54,98747.0,99315.12,0.56841
1735171200000,2024-12-26T00:00:00.000Z,99491.46,99842.45,98909.34,99064.95,0.82195
1735174800000,2024-12-26T01:00:00.000Z,99089.94,99133.43,98650.0,99106.51,0.11128
1735178400000,2024-12-26T02:00:00.000Z,98915.19,99140.29,98545.92,98595.29,0.07538
1735182000000,2024-12-26T03:00:00.000Z,98779.1,99068.56,98592.76,98882.87,0.3328
1735185600000,2024-12-26T04:00:00.000Z,98866.34,99042.46,98279.05,98279.05,0.18803
1735189200000,2024-12-26T05:00:00.000Z,98428.97,98435.86,98054.26,98435.86,0.08293
1735192800000,2024-12-26T06:00:00.000Z,98395.45,98436.83,98034.94,98253.37,0.07342
1735196400000,2024-12-26T07:00:00.000Z,98024.08,98290.38,97756.17,97756.17,0.46204
1735200000000,2024-12-26T08:00:00.000Z,97720.68,97720.68,95671.65,96150.0,2.95169
1735203600000,2024-12-26T09:00:00.000Z,95933.74,95987.63,95405.01,95591.54,0.43198
1735207200000,2024-12-26T10:00:00.000Z,95400.01,95691.9,95200.0,95691.89,0.60176
1735210800000,2024-12-26T11:00:00.000Z,95600.0,95952.99,95600.0,95737.89,0.67328
1735214400000,2024-12-26T12:00:00.000Z,95602.2,95884.15,95504.5,95650.81,0.0526
1735218000000,2024-12-26T13:00:00.000Z,95588.26,95659.03,95267.89,95634.05,0.078
1735221600000,2024-12-26T14:00:00.000Z,95612.48,96300.0,95307.29,95459.06,0.52165
1735225200000,2024-12-26T15:00:00.000Z,95532.29,96158.33,95299.62,96053.44,0.21083
1735228800000,2024-12-26T16:00:00.000Z,96000.0,96562.72,95874.96,96562.72,0.3564
1735232400000,2024-12-26T17:00:00.000Z,96446.05,96562.32,95672.9,95805.0,0.26946
1735236000000,2024-12-26T18:00:00.000Z,95818.91,95970.63,95513.79,95753.26,0.27996
1735239600000,2024-12-26T19:00:00.000Z,95761.59,96158.3,95469.92,96156.69,0.87561
1735243200000,2024-12-26T20:00:00.000Z,96154.9,96154.9,95424.46,95816.33,0.18802
1735246800000,2024-12-26T21:00:00.000Z,95814.66,95890.73,95335.7,95840.03,0.11628
1735250400000,2024-12-26T22:00:00.000Z,95887.32,95937.59,95627.82,95921.17,0.23943
1735254000000,2024-12-26T23:00:00.000Z,95639.99,95844.32,95436.48,95840.79,0.13955
1735257600000,2024-12-27T00:00:00.000Z,95703.14,95938.12,95344.81,95883.75,2.47998
1735261200000,2024-12-27T01:00:00.000Z,95877.09,96169.61,95631.38,95896.64,0.20805
1735264800000,2024-12-27T02:00:00.000Z,96032.07,96384.4,95741.18,96083.4,0.60414
1735268400000,2024-12-27T03:00:00.000Z,96086.51,96398.74,95984.79,96329.9,0.0954
1735272000000,2024-12-27T04:00:00.000Z,96398.76,96525.94,96268.68,96273.09,0.23576
1735275600000,2024-12-27T05:00:00.000Z,96384.91,96384.91,95986.93,96286.9,0.1191
1735279200000,2024-12-27T06:00:00.000Z,96218.46,96528.71,96162.04,96528.66,0.06272
1735282800000,2024-12-27T07:00:00.000Z,96528.71,96550.0,94837.48,95088.52,27.5073
1735286400000,2024-12-27T08:00:00.000Z,95146.92,96377.29,95146.92,95822.88,0.20471
1735290000000,2024-12-27T09:00:00.000Z,95702.01,97454.85,95702.01,96902.54,0.87168
1735293600000,2024-12-27T10:00:00.000Z,96900.0,96921.88,96238.25,96683.95,1.10932
1735297200000,2024-12-27T11:00:00.000Z,96604.11,96913.73,96476.31,96913.73,0.08687
1735300800000,2024-12-27T12:00:00.000Z,96963.86,97026.76,96647.65,96671.95,0.02092
1735304400000,2024-12-27T13:00:00.000Z,96736.82,96736.82,96294.26,96450.24,0.23961
1735308000000,2024-12-27T14:00:00.000Z,96398.65,96463.18,95246.52,95694.37,0.61612
1735311600000,2024-12-27T15:00:00.000Z,95625.28,95648.49,94091.4,94564.78,0.5277
1735315200000,2024-12-27T16:00:00.000Z,94620.02,94980.32,94144.2,94144.2,0.30686
1735318800000,2024-12-27T17:00:00.000Z,94144.14,94353.52,93564.06,94253.32,0.23208
1735322400000,2024-12-27T18:00:00.000Z,94250.01,94749.15,94231.95,94654.86,0.71981
1735326000000,2024-12-27T19:00:00.000Z,94495.33,94749.15,94267.02,94677.91,0.38354
1735329600000,2024-12-27T20:00:00.000Z,94722.51,94798.08,94325.54,94713.47,0.22409
1735333200000,2024-12-27T21:00:00.000Z,94608.55,94799.81,94402.15,94504.56,0.15777
1735336800000,2024-12-27T22:00:00.000Z,94504.56,94661.66,94250.0,94522.68,0.70049
1735340400000,2024-12-27T23:00:00.000Z,94450.0,94523.23,94203.62,94342.43,0.18023
1735344000000,2024-12-28T00:00:00.000Z,94347.06,94475.54,94299.8,94453.04,0.0744
1735347600000,2024-12-28T01:00:00.000Z,94472.21,94576.11,94136.59,94488.33,1.03604
1735351200000,2024-12-28T02:00:00.000Z,94488.98,94614.79,94267.87,94411.24,0.08974
1735354800000,2024-12-28T03:00:00.000Z,94426.03,94714.41,94426.03,94635.96,0.1344
1735358400000,2024-12-28T04:00:00.000Z,94605.07,94644.07,94499.06,94539.12,0.07639
1735362000000,2024-12-28T05:00:00.000Z,94539.08,94749.49,94539.08,94679.72,0.12257
1735365600000,2024-12-28T06:00:00.000Z,94635.9,94684.09,94394.48,94471.43,0.09109
1735369200000,2024-12-28T07:00:00.000Z,94505.45,94634.24,94300.0,94300.0,0.09246
1735372800000,2024-12-28T08:00:00.000Z,94302.97,94551.81,94302.97,94515.74,0.02716
1735376400000,2024-12-28T09:00:00.000Z,94531.81,94677.55,94531.81,94677.55,0.04318
1735380000000,2024-12-28T10:00:00.000Z,94542.73,94731.98,94523.9,94663.85,0.22132
1735383600000,2024-12-28T11:00:00.000Z,94584.6,94811.84,94584.6,94807.6,1.24231
1735387200000,2024-12-28T12:00:00.000Z,94845.15,94884.37,94565.95,94585.33,0.12708
1735390800000,2024-12-28T13:00:00.000Z,94690.59,94775.09,94536.13,94629.1,0.6263
1735394400000,2024-12-28T14:00:00.000Z,94708.71,95261.03,94409.39,94616.15,0.71671
1735398000000,2024-12-28T15:00:00.000Z,94705.85,94838.87,94422.59,94574.29,0.09456
1735401600000,2024-12-28T16:00:00.000Z,94569.46,94890.15,94409.4,94887.54,3.10967
1735405200000,2024-12-28T17:00:00.000Z,94887.54,95188.35,94887.54,95050.27,0.07738
1735408800000,2024-12-28T18:00:00.000Z,95016.27,95137.13,94707.25,94803.51,3.3917
1735412400000,2024-12-28T19:00:00.000Z,94891.79,95112.7,94864.09,95000.48,0.42024
1735416000000,2024-12-28T20:00:00.000Z,95004.56,95068.98,94868.98,95068.98,3.64201
1735419600000,2024-12-28T21:00:00.000Z,95016.5,95219.72,94936.51,95202.98,0.67201
1735423200000,2024-12-28T22:00:00.000Z,95208.54,95651.55,95024.56,95300.35,0.53325
1735426800000,2024-12-28T23:00:00.000Z,95407.29,95436.93,95102.46,95340.32,0.09105
1735430400000,2024-12-29T00:00:00.000Z,95344.41,95344.41,95050.0,95051.71,0.66143
1735434000000,2024-12-29T01:00:00.000Z,95219.52,95219.52,94878.38,94900.0,0.22985
1735437600000,2024-12-29T02:00:00.000Z,94904.28,95218.6,94878.37,95185.04,1.10579
1735441200000,2024-12-29T03:00:00.000Z,95185.04,95230.73,94992.67,95214.35,0.24623
1735444800000,2024-12-29T04:00:00.000Z,95214.34,95270.46,95050.01,95081.44,0.05956
1735448400000,2024-12-29T05:00:00.000Z,95173.93,95214.75,95081.48,95088.09,0.02463
1735452000000,2024-12-29T06:00:00.000Z,95161.93,95180.38,95000.0,95153.31,0.08986
1735455600000,2024-12-29T07:00:00.000Z,95225.18,95270.4,95094.62,95270.4,0.05617
1735459200000,2024-12-29T08:00:00.000Z,95243.43,95270.37,95072.94,95109.43,0.15628
1735462800000,2024-12-29T09:00:00.000Z,95179.62,95223.02,95036.86,95179.21,0.06908
1735466400000,2024-12-29T10:00:00.000Z,95208.54,95270.46,95138.57,95175.5,0.17433
1735470000000,2024-12-29T11:00:00.000Z,95204.65,95204.65,95087.55,95100.07,0.01493
1735473600000,2024-12-29T12:00:00.000Z,95002.22,95150.43,94895.33,94911.51,0.04049
1735477200000,2024-12-29T13:00:00.000Z,94911.51,95031.04,94860.89,94882.89,0.01944
1735480800000,2024-12-29T14:00:00.000Z,94911.9,95242.92,94100.02,94657.35,1.61051
1735484400000,2024-12-29T15:00:00.000Z,94647.43,94774.1,94402.93,94554.75,0.14302
1735488000000,2024-12-29T16:00:00.000Z,94537.31,94537.31,93609.02,93950.66,1.11601
1735491600000,2024-12-29T17:00:00.000Z,93800.74,94094.03,93792.62,93912.93,0.05429
1735495200000,2024-12-29T18:00:00.000Z,93972.88,93978.54,93616.87,93634.75,0.73173
1735498800000,2024-12-29T19:00:00.000Z,93609.04,93873.71,93461.38,93578.97,0.08655
